date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-08-30,10:29:36,28.4,18.9,56,1.6,,338,NNW,921.3,,29.6,0,0,0,0,,,,,,
2018-08-30,11:04:54,27.8,18.9,60,1.6,,113,ESE,921.3,,29,0,0,0,0,,,,,,
2018-08-30,11:39:15,26.3,20,68,3.2,,45,NE,921.7,,,0,0,0,0,,,,,,
2018-08-30,12:11:31,25.1,19.4,73,1.6,,158,SSE,921.3,,,0,0,0,0,,,,,,
2018-08-30,12:49:49,24.2,19.4,76,0,,270,West,921.7,,,0,0,0,0,,,,,,
2018-08-30,13:24:31,24.1,19.4,76,0,,338,NNW,921.3,,,0,0,0,0,,,,,,
2018-08-30,13:59:11,23.9,19.4,78,1.6,,23,NNE,921.3,,,0,0,0,0,,,,,,
2018-08-30,14:34:04,24.1,19.4,76,4.8,,23,NNE,921,,,0,0,0,0,,,,,,
2018-08-30,15:09:45,24.1,20,78,6.4,,315,NW,921.3,,,0,0,0,0,,,,,,
2018-08-30,15:43:49,24.1,20,79,4.8,,270,West,921,,,0,0,0,0,,,,,,
2018-08-30,16:17:53,23.9,20,80,0,,158,SSE,921,,,0,0,0,0,,,,,,
2018-08-30,16:53:47,24.2,20,79,1.6,,203,SSW,920.7,,,0,0,0,0,,,,,,
2018-08-30,17:29:40,23.9,20,79,0,,158,SSE,921,,,0,0,0,0,,,,,,
2018-08-30,18:04:57,23,19.4,83,6.4,,270,West,921.3,,,0,0,0,0,,,,,,
2018-08-30,18:44:30,22.7,19.4,83,0,,248,WSW,920.7,,,0,0,0,0,,,,,,
2018-08-30,19:19:47,22.5,19.4,85,0,,180,South,921,,,0,0,0,0,,,,,,
2018-08-30,19:53:51,22.2,19.4,86,0,,270,West,921,,,0,0,0,0,,,,,,
2018-08-30,20:29:08,22.1,19.4,86,0,,180,South,921.3,,,0,0,0,0,,,,,,
2018-08-30,21:03:49,21.9,19.4,86,0,,270,West,921.7,,,0,0,0,0,,,,,,
2018-08-30,21:39:07,21.6,18.9,86,4.8,,315,NW,921.7,,,0,0,0,0,,,,,,
2018-08-30,22:14:22,21.4,18.9,86,0,,113,ESE,922,,,0,0,0,0,,,,,,
2018-08-30,22:49:03,21.4,18.9,86,0,,338,NNW,922.3,,,0,0,0,0,,,,,,
2018-08-30,23:24:57,21.1,18.3,86,1.6,,90,East,921.7,,,0,0,0,0,,,,,,
2018-08-30,23:57:47,20.8,17.2,81,0,,113,ESE,922,,,0,0,0,0,,,,,,
2018-08-31,00:34:18,20,16.1,80,0,,158,SSE,922,,,0,0,0,0,,,,,,
2018-08-31,01:09:35,20.3,16.7,81,0,,180,South,922,,,0,0,0,0,,,,,,
2018-08-31,01:41:13,20,17.2,85,0,,135,SE,922,,,0,0,0,0,,,,,,
2018-08-31,02:19:32,20.1,17.8,86,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-08-31,02:54:13,19.8,17.2,86,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-08-31,03:28:53,19.9,17.8,88,0,,158,SSE,921.7,,,0,0,0,0,,,,,,
2018-08-31,04:04:48,20,17.8,88,0,,203,SSW,921.7,,,0,0,0,0,,,,,,
2018-08-31,04:39:27,19.6,17.2,88,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-08-31,05:14:44,19.4,17.2,88,0,,203,SSW,921.7,,,0,0,0,0,,,,,,
2018-08-31,05:49:25,19.6,17.2,88,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-08-31,06:24:42,19.7,17.8,88,3.2,,158,SSE,921.7,,,0,0,0,0,,,,,,
2018-08-31,06:59:22,19.7,17.8,88,0,,135,SE,922,,,0,0,0,0,,,,,,
2018-08-31,07:34:03,20.5,18.3,88,0,,203,SSW,922,,,0,0,0,0,,,,,,
2018-08-31,08:09:20,21.2,18.3,85,1.6,,270,West,922.3,,,0,0,0,0,,,,,,
2018-08-31,08:47:03,23.3,17.8,73,1.6,,23,NNE,922.3,,,0,0,0,0,,,,,,
2018-08-31,09:22:56,26.9,18.3,60,1.6,,270,West,922.3,,27.9,0,0,0,0,,,,,,
2018-08-31,09:58:49,26.7,18.3,61,1.6,,225,SW,922.7,,27.7,0,0,0,0,,,,,,
2018-08-31,10:34:06,29,18.9,55,1.6,,248,WSW,923,,30.2,0,0,0,0,,,,,,
2018-08-31,11:09:24,28.1,18.3,56,1.6,,68,ENE,922.3,,29.1,0,0,0,0,,,,,,
2018-08-31,11:44:41,27.2,18.9,61,4.8,,338,NNW,922.7,,28.4,0,0,0,0,,,,,,
2018-08-31,12:19:22,28.1,18.9,59,11.3,,315,NW,922.7,,29.3,0,0,0,0,,,,,,
2018-08-31,12:54:57,26.3,18.9,65,3.2,,135,SE,922.7,,,0,0,0,0,,,,,,
2018-08-31,13:25:41,27.7,19.4,61,3.2,,113,ESE,922.3,,29,0,0,0,0,,,,,,
2018-08-31,14:04:19,28.8,19.4,56,11.3,,293,WNW,922.3,,30.3,0,0,0,0,,,,,,
2018-08-31,14:38:41,27.2,19.4,63,4.8,,158,SSE,922.7,,28.5,0,0,0,0,,,,,,
2018-08-31,15:13:22,26.3,19.4,68,1.6,,293,WNW,922.3,,,0,0,0,0,,,,,,
2018-08-31,15:49:16,26.1,19.4,69,1.6,,90,East,921.7,,,0,0,0,0,,,,,,
2018-08-31,16:24:33,25.3,19.4,70,3.2,,68,ENE,922,,,0,0,0,0,,,,,,
2018-08-31,16:59:50,24.9,19.4,71,0,,248,WSW,921.3,,,0,0,0,0,,,,,,
2018-08-31,17:34:31,24.2,18.9,73,1.6,,135,SE,921.7,,,0,0,0,0,,,,,,
2018-08-31,18:09:11,24.1,18.9,75,0,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-08-31,18:44:47,23.1,18.9,78,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-08-31,19:17:38,22.8,18.9,80,0,,45,NE,921.7,,,0,0,0,0,,,,,,
2018-08-31,19:54:44,22.4,18.9,81,0,,180,South,922.3,,,0,0,0,0,,,,,,
2018-08-31,20:28:11,21.9,18.3,83,0,,248,WSW,922,,,0,0,0,0,,,,,,
2018-08-31,21:03:28,21.4,18.3,83,0,,203,SSW,922.3,,,0,0,0,0,,,,,,
2018-08-31,21:39:58,21.3,18.3,86,4.8,,113,ESE,922.3,,,0,0,0,0,,,,,,
2018-08-31,22:14:39,21.4,18.3,83,1.6,,113,ESE,922.7,,,0,0,0,0,,,,,,
2018-08-31,22:46:54,21.9,17.2,75,0,,203,SSW,922.3,,,0,0,0,0,,,,,,
2018-08-31,23:24:00,21.1,17.8,83,0,,270,West,922.3,,,0,0,0,0,,,,,,
2018-08-31,23:58:04,20.8,17.8,85,0,,203,SSW,922.3,,,0,0,0,0,,,,,,
2018-09-01,00:38:50,20.6,18.3,86,0,,180,South,922.3,,,0,0,0,0,,,,,,
2018-09-01,01:14:07,20.8,18.3,86,0,,270,West,922.3,,,0,0,0,0,,,,,,
2018-09-01,01:49:24,20.7,18.3,86,0,,270,West,921.7,,,0,0,0,0,,,,,,
2018-09-01,02:20:25,20.2,17.8,86,0,,158,SSE,922,,,0,0,0,0,,,,,,
2018-09-01,02:59:58,20,17.2,86,0,,135,SE,921.3,,,0,0,0,0,,,,,,
2018-09-01,03:34:38,19.9,17.8,88,0,,135,SE,921.7,,,0,0,0,0,,,,,,
2018-09-01,04:09:55,19.9,17.8,88,0,,68,ENE,921.3,,,0,0,0,0,,,,,,
2018-09-01,04:44:00,19.9,17.8,88,3.2,,135,SE,921.3,,,0,0,0,0,,,,,,
2018-09-01,05:19:53,19.2,17.2,88,0,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-09-01,05:53:57,18.9,15.6,83,0,,180,South,922,,,0,0,0,0,,,,,,
2018-09-01,06:29:51,19.2,16.7,86,0,,225,SW,922.3,,,0,0,0,0,,,,,,
2018-09-01,07:04:31,19.1,16.7,86,0,,45,NE,922,,,0,0,0,0,,,,,,
2018-09-01,07:39:12,21.9,18.9,85,0,,180,South,922.3,,,0,0,0,0,,,,,,
2018-09-01,08:13:16,23.7,18.3,71,0,,158,SSE,922,,,0,0,0,0,,,,,,
2018-09-01,08:54:38,25.3,18.3,65,0,,270,West,922.3,,,0,0,0,0,,,,,,
2018-09-01,09:28:05,26.7,18.3,61,1.6,,203,SSW,922.3,,27.7,0,0,0,0,,,,,,
2018-09-01,10:00:20,29.8,18.9,53,0,,113,ESE,922,,31.1,0,0,0,0,,,,,,
2018-09-01,10:38:58,27.1,18.3,60,3.2,,158,SSE,922.7,,28.1,0,0,0,0,,,,,,
2018-09-01,11:13:20,27.8,18.9,60,1.6,,23,NNE,922.3,,29,0,0,0,0,,,,,,
2018-09-01,11:45:35,26.3,18.9,63,9.7,,315,NW,922.7,,,0,0,0,0,,,,,,
2018-09-01,12:24:33,27.8,19.4,61,3.2,,225,SW,922.3,,29.2,0,0,0,0,,,,,,
2018-09-01,12:57:22,29.6,20,56,3.2,,225,SW,922,,31.4,0,0,0,0,,,,,,
2018-09-01,13:34:29,28.7,20,60,3.2,,0,North,922.3,,30.3,0,0,0,0,,,,,,
2018-09-01,14:08:15,28.7,20,61,4.8,,225,SW,922.3,,30.3,0,0,0,0,,,,,,
2018-09-01,14:42:19,26.7,20,66,3.2,,45,NE,922.3,,28.1,0,0,0,0,,,,,,
2018-09-01,15:18:13,25.3,20,73,1.6,,23,NNE,922.3,,,0,0,0,0,,,,,,
2018-09-01,15:54:06,25.4,20,71,0,,23,NNE,922.3,,,0,0,0,0,,,,,,
2018-09-01,16:29:42,25.8,20,71,0,,158,SSE,922.3,,,0,0,0,0,,,,,,
2018-09-01,17:03:46,26.4,20.6,70,0,,180,South,922.3,,,0,0,0,0,,,,,,
2018-09-01,17:38:26,26,20.6,71,1.6,,90,East,922,,,0,0,0,0,,,,,,
2018-09-01,18:13:43,24.9,20,75,0,,158,SSE,922,,,0,0,0,0,,,,,,
2018-09-01,18:53:15,23.2,19.4,81,0,,203,SSW,921.7,,,0,0,0,0,,,,,,
2018-09-01,19:29:09,22.6,18.9,81,0,,113,ESE,921.3,,,0,0,0,0,,,,,,
2018-09-01,20:04:26,22.2,19.4,85,0,,158,SSE,922,,,0,0,0,0,,,,,,
2018-09-01,20:39:06,22.1,19.4,86,0,,180,South,922.3,,,0,0,0,0,,,,,,
2018-09-01,21:14:24,21.6,18.9,86,0,,158,SSE,922.3,,,0,0,0,0,,,,,,
2018-09-01,21:49:40,21.6,18.9,86,0,,338,NNW,922,,,0,0,0,0,,,,,,
2018-09-01,22:24:57,21.3,18.9,86,0,,113,ESE,922.3,,,0,0,0,0,,,,,,
2018-09-01,22:59:38,21.4,18.9,86,0,,293,WNW,922.3,,,0,0,0,0,,,,,,
2018-09-01,23:34:55,21.4,18.9,88,0,,248,WSW,922,,,0,0,0,0,,,,,,
2018-09-02,00:08:59,21.4,18.9,88,0,,270,West,921.7,,,0,0,0,0,,,,,,
2018-09-02,00:43:40,21.3,18.9,88,0,,180,South,922,,,0,0,0,0,,,,,,
2018-09-02,01:19:33,21.4,18.9,88,0,,225,SW,922,,,0,0,0,0,,,,,,
2018-09-02,01:53:01,21.4,18.9,88,0,,248,WSW,921.7,,,0,0,0,0,,,,,,
2018-09-02,02:27:41,20.9,18.3,88,1.6,,135,SE,921.7,,,0,0,0,0,,,,,,
2018-09-02,03:04:33,20.5,18.3,88,4.8,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-09-02,03:37:57,20.2,17.8,88,0,,180,South,921.7,,,0,0,0,0,,,,,,
2018-09-02,04:14:27,20.1,17.8,88,0,,293,WNW,921.3,,,0,0,0,0,,,,,,
2018-09-02,04:53:23,20.1,17.8,88,0,,158,SSE,921.7,,,0,0,0,0,,,,,,
2018-09-02,05:29:53,20.1,17.8,88,3.2,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-09-02,06:03:21,18.9,16.7,86,4.8,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-09-02,06:39:51,19.2,13.9,73,4.8,,113,ESE,922,,,0,0,0,0,,,,,,
2018-09-02,07:13:55,20.3,13.3,65,3.2,,113,ESE,922,,,0,0,0,0,,,,,,
2018-09-02,07:47:59,26.3,12.8,44,1.6,,113,ESE,922,,,0,0,0,0,,,,,,
2018-09-02,08:24:31,28.8,14.4,41,0,,113,ESE,922,,28.5,0,0,0,0,,,,,,
2018-09-02,08:59:10,31,16.1,40,1.6,,135,SE,921.7,,30.9,0,0,0,0,,,,,,
2018-09-02,09:34:45,27.2,16.7,54,0,,135,SE,922,,27.8,0,0,0,0,,,,,,
2018-09-02,10:08:49,26.2,17.8,61,3.2,,90,East,922.3,,,0,0,0,0,,,,,,
2018-09-02,10:44:06,28.3,18.9,56,1.6,,293,WNW,922,,29.5,0,0,0,0,,,,,,
2018-09-02,11:18:47,29,19.4,56,0,,203,SSW,922,,30.4,0,0,0,0,,,,,,
2018-09-02,11:52:33,26.7,20,66,3.2,,270,West,922,,28.1,0,0,0,0,,,,,,
2018-09-02,12:29:03,25.8,19.4,70,3.2,,270,West,922,,,0,0,0,0,,,,,,
2018-09-02,13:03:44,25.3,19.4,71,3.2,,203,SSW,922,,,0,0,0,0,,,,,,
2018-09-02,13:39:37,25.4,19.4,70,0,,270,West,921.7,,,0,0,0,0,,,,,,
2018-09-02,14:13:42,26,19.4,69,3.2,,135,SE,921.3,,,0,0,0,0,,,,,,
2018-09-02,14:49:35,25.8,19.4,69,1.6,,23,NNE,921.3,,,0,0,0,0,,,,,,
2018-09-02,15:24:16,26.4,19.4,66,1.6,,23,NNE,922,,,0,0,0,0,,,,,,
2018-09-02,15:58:56,28.1,20,61,3.2,,90,East,921,,29.7,0,0,0,0,,,,,,
2018-09-02,16:34:50,27.4,20,65,3.2,,113,ESE,921,,28.9,0,0,0,0,,,,,,
2018-09-02,17:09:31,26,20,70,1.6,,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-02,17:41:09,24.9,19.4,74,0,,158,SSE,920.3,,,0,0,0,0,,,,,,
2018-09-02,18:19:29,23.9,20,79,1.6,,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-02,18:53:33,23.2,19.4,81,3.2,,315,NW,920.7,,,0,0,0,0,,,,,,
2018-09-02,19:28:50,22.6,18.9,81,0,,203,SSW,920.7,,,0,0,0,0,,,,,,
2018-09-02,20:03:30,22.1,18.9,83,0,,203,SSW,920.7,,,0,0,0,0,,,,,,
2018-09-02,20:36:59,21.9,18.9,85,0,,180,South,921,,,0,0,0,0,,,,,,
2018-09-02,21:13:28,21.2,18.3,85,0,,113,ESE,921,,,0,0,0,0,,,,,,
2018-09-02,21:54:13,20.8,17.8,85,0,,180,South,921,,,0,0,0,0,,,,,,
2018-09-02,22:28:18,20.9,17.2,81,0,,203,SSW,921,,,0,0,0,0,,,,,,
2018-09-02,23:04:49,20.1,13.9,68,3.2,,113,ESE,921,,,0,0,0,0,,,,,,
2018-09-02,23:39:28,20.2,15.6,76,0,,135,SE,920.3,,,0,0,0,0,,,,,,
2018-09-03,00:14:45,20.6,17.2,83,0,,203,SSW,920.7,,,0,0,0,0,,,,,,
2018-09-03,00:49:25,21.4,15,69,3.2,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-03,01:24:42,21.4,15,66,0,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-03,01:58:10,21.2,14.4,66,3.2,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-03,02:34:40,21.4,12.8,58,1.6,,135,SE,919.6,,,0,0,0,0,,,,,,
2018-09-03,03:09:21,21,12.8,60,3.2,,90,East,919.6,,,0,0,0,0,,,,,,
2018-09-03,03:44:38,22.5,10.6,48,6.4,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-03,04:19:55,22.8,9.4,44,0,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-03,04:54:36,22.6,9.4,44,4.8,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-03,05:29:53,22.4,9.4,44,0,,180,South,919.3,,,0,0,0,0,,,,,,
2018-09-03,06:03:57,23.3,8.3,39,4.8,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-03,06:38:56,23.5,7.2,35,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-03,07:19:05,24.2,7.8,35,1.6,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-03,07:52:15,30,10,29,3.2,,135,SE,919.3,,,0,0,0,0,,,,,,
2018-09-03,08:29:21,33.5,11.1,25,0,,203,SSW,919.6,,,0,0,0,0,,,,,,
2018-09-03,09:03:25,34.7,13.3,27,0,,225,SW,919.6,,33.6,0,0,0,0,,,,,,
2018-09-03,09:39:19,30.9,17.8,45,0,,158,SSE,920,,31.5,0,0,0,0,,,,,,
2018-09-03,10:13:41,29.8,18.9,53,1.6,,23,NNE,920,,31.1,0,0,0,0,,,,,,
2018-09-03,10:49:35,27.2,19.4,63,6.4,,45,NE,920.3,,28.5,0,0,0,0,,,,,,
2018-09-03,11:24:15,28.8,20,60,3.2,,203,SSW,920.3,,30.5,0,0,0,0,,,,,,
2018-09-03,11:58:56,28.1,20,63,3.2,,225,SW,920,,29.7,0,0,0,0,,,,,,
2018-09-03,12:34:31,28.2,20.6,63,3.2,,45,NE,919.6,,30.2,0,0,0,0,,,,,,
2018-09-03,13:07:59,27.7,20.6,65,6.4,,180,South,920,,29.6,0,0,0,0,,,,,,
2018-09-03,13:44:29,27.8,20.6,65,4.8,,293,WNW,919.3,,29.6,0,0,0,0,,,,,,
2018-09-03,14:16:11,27.9,20.6,65,8,,315,NW,919.3,,29.8,0,0,0,0,,,,,,
2018-09-03,14:59:19,28.3,21.1,65,3.2,,180,South,919,,30.6,0,0,0,0,,,,,,
2018-09-03,15:34:03,28.7,21.1,63,3.2,,0,North,919.3,,30.9,0,0,0,0,,,,,,
2018-09-03,16:08:03,29.2,21.1,61,4.8,,338,NNW,919,,31.6,0,0,0,0,,,,,,
2018-09-03,16:43:57,30.7,21.1,58,1.6,,203,SSW,919,,33.4,0,0,0,0,,,,,,
2018-09-03,17:19:51,30.2,21.1,60,1.6,,293,WNW,918.6,,32.8,0,0,0,0,,,,,,
2018-09-03,17:54:31,28.1,21.1,66,1.6,,90,East,918.6,,30.3,0,0,0,0,,,,,,
2018-09-03,18:29:12,28.2,19.4,60,0,,180,South,919,,29.7,0,0,0,0,,,,,,
2018-09-03,19:04:29,28.7,10,31,0,,158,SSE,919.3,,,0,0,0,0,,,,,,
2018-09-03,19:37:56,25.6,10,37,0,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-03,20:13:13,24.9,12.8,46,0,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-03,20:47:54,23.8,17.8,70,0,,180,South,919.6,,,0,0,0,0,,,,,,
2018-09-03,21:23:11,23.6,17.8,70,0,,180,South,919.6,,,0,0,0,0,,,,,,
2018-09-03,21:57:51,22.6,15,63,0,,180,South,920,,,0,0,0,0,,,,,,
2018-09-03,22:58:29,23.7,8.9,39,3.2,,90,East,919.6,,,0,0,0,0,,,,,,
2018-09-03,23:33:10,24.4,8.3,35,4.8,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-04,00:09:05,24.4,8.3,37,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-04,00:44:58,24.2,8.3,37,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-04,01:19:38,24.6,7.8,35,4.8,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-04,01:54:55,24.4,7.2,34,0,,180,South,919.3,,,0,0,0,0,,,,,,
2018-09-04,02:29:36,24.1,7.8,35,3.2,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-04,03:04:53,24.6,7.8,35,4.8,,113,ESE,919,,,0,0,0,0,,,,,,
2018-09-04,03:39:52,24.7,8.3,35,4.8,,113,ESE,919,,,0,0,0,0,,,,,,
2018-09-04,04:14:33,25.1,8.3,35,3.2,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-04,04:54:42,24.7,7.8,35,4.8,,113,ESE,919,,,0,0,0,0,,,,,,
2018-09-04,05:28:28,24.7,7.8,35,4.8,,113,ESE,919,,,0,0,0,0,,,,,,
2018-09-04,06:04:58,24.4,7.8,35,0,,225,SW,919.3,,,0,0,0,0,,,,,,
2018-09-04,06:38:26,24.4,8.3,35,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-04,07:14:20,24.9,8.3,35,3.2,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-04,07:49:00,30.4,10.6,30,0,,158,SSE,919.6,,,0,0,0,0,,,,,,
2018-09-04,08:29:46,33.7,11.1,25,0,,23,NNE,919.3,,,0,0,0,0,,,,,,
2018-09-04,09:04:26,33.9,13.3,29,0,,23,NNE,920,,33,0,0,0,0,,,,,,
2018-09-04,09:36:41,35.8,12.8,25,0,,270,West,920.3,,34.8,0,0,0,0,,,,,,
2018-09-04,10:11:21,34.8,14.4,30,0,,270,West,920.7,,34.2,0,0,0,0,,,,,,
2018-09-04,10:49:41,33.3,15.6,35,9.7,,293,WNW,920.7,,33,0,0,0,0,,,,,,
2018-09-04,11:24:21,30.2,19.4,54,3.2,,45,NE,920.3,,31.7,0,0,0,0,,,,,,
2018-09-04,11:59:39,31.6,20,50,0,,293,WNW,920.3,,33.7,0,0,0,0,,,,,,
2018-09-04,12:34:56,31.2,20,53,4.8,,293,WNW,920.3,,33.2,0,0,0,0,,,,,,
2018-09-04,13:08:23,32.1,20.6,51,1.6,,23,NNE,920.3,,34.6,0,0,0,0,,,,,,
2018-09-04,13:43:40,30.2,21.1,60,3.2,,338,NNW,920.3,,32.8,0,0,0,0,,,,,,
2018-09-04,14:19:16,30.6,21.7,60,1.6,,225,SW,920.3,,33.8,0,0,0,0,,,,,,
2018-09-04,14:52:43,29.2,21.1,63,4.8,,45,NE,920,,31.6,0,0,0,0,,,,,,
2018-09-04,15:33:47,30.2,21.7,61,0,,158,SSE,919.6,,33.3,0,0,0,0,,,,,,
2018-09-04,16:07:15,29.6,21.7,63,3.2,,23,NNE,920,,32.5,0,0,0,0,,,,,,
2018-09-04,16:44:58,30.6,21.7,59,1.6,,0,North,920,,33.8,0,0,0,0,,,,,,
2018-09-04,17:18:26,30.7,21.1,58,0,,225,SW,919.6,,33.4,0,0,0,0,,,,,,
2018-09-04,17:54:20,30.2,21.7,61,1.6,,270,West,919.3,,33.3,0,0,0,0,,,,,,
2018-09-04,18:25:58,29.1,21.1,63,0,,293,WNW,919.6,,31.5,0,0,0,0,,,,,,
2018-09-04,19:03:41,27.7,16.7,50,0,,180,South,920,,28.2,0,0,0,0,,,,,,
2018-09-04,19:38:58,25.8,11.1,40,0,,158,SSE,920.3,,,0,0,0,0,,,,,,
2018-09-04,20:14:51,24.6,10,40,0,,158,SSE,920.7,,,0,0,0,0,,,,,,
2018-09-04,20:48:55,24.7,10.6,40,0,,180,South,920.7,,,0,0,0,0,,,,,,
2018-09-04,21:29:41,24.4,9.4,39,0,,270,West,920.7,,,0,0,0,0,,,,,,
2018-09-04,22:03:45,24.2,11.7,45,0,,180,South,921,,,0,0,0,0,,,,,,
2018-09-04,22:39:38,23.3,9.4,43,0,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-04,23:14:56,23.5,10,44,3.2,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-04,23:49:00,23.3,11.1,46,3.2,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,00:03:36,23.3,10.6,45,3.2,,158,SSE,920.7,,,,0,0,0,,,,,,
2018-09-05,00:18:48,23.3,10,44,4.8,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,00:34:37,23.3,8.9,40,4.8,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,00:49:50,23.3,7.8,37,3.2,,158,SSE,920.7,,,0,0,0,0,,,,,,
2018-09-05,01:04:44,23.3,7.2,35,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-05,01:18:44,23.3,7.2,35,4.8,,90,East,920,,,0,0,0,0,,,,,,
2018-09-05,01:34:33,23.5,6.7,35,4.8,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-05,01:49:09,23.3,6.1,34,3.2,,135,SE,920.3,,,0,0,0,0,,,,,,
2018-09-05,02:02:50,23.3,6.1,34,4.8,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-05,02:19:52,23.5,6.7,34,3.2,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,02:33:52,23.6,5.6,31,3.2,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,02:49:23,23.8,5.6,31,3.2,,90,East,920,,,0,0,0,0,,,,,,
2018-09-05,03:02:46,23.8,5.6,31,3.2,,90,East,920.3,,,0,0,0,0,,,,,,
2018-09-05,03:19:11,23.7,5.6,31,3.2,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,03:33:47,23.8,5.6,31,4.8,,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-05,03:47:11,23.7,5.6,31,4.8,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,04:04:13,23.8,5.6,31,4.8,,90,East,920.3,,,0,0,0,0,,,,,,
2018-09-05,04:15:46,23.6,5.6,31,4.8,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,04:34:01,23.7,5.6,31,4.8,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-05,04:49:51,23.6,5.6,31,3.2,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-05,05:02:01,23.6,5.6,31,3.2,,90,East,920.7,,,0,0,0,0,,,,,,
2018-09-05,05:19:39,23.5,5.6,31,4.8,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-05,05:34:15,23.5,5.6,31,4.8,,113,ESE,920,,,0,0,0,0,,,,,,
2018-09-05,05:49:28,23.2,5.6,32,4.8,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,06:03:27,23.1,5.6,32,4.8,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,06:54:38,23.6,5.6,31,4.8,,90,East,920.7,,,0,0,0,0,,,,,,
2018-09-05,07:09:51,23.9,6.1,31,6.4,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,07:23:14,26.3,7.2,30,3.2,,135,SE,920.7,,,0,0,0,0,,,,,,
2018-09-05,07:39:03,28.1,7.2,27,0,,293,WNW,920.7,,,0,0,0,0,,,,,,
2018-09-05,07:54:52,31,8.9,25,0,,135,SE,920.7,,,0,0,0,0,,,,,,
2018-09-05,08:08:15,32,8.9,24,0,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,08:24:40,32.8,10,25,0,,248,WSW,920.7,,,0,0,0,0,,,,,,
2018-09-05,08:39:53,34.2,10.6,24,0,,158,SSE,920.7,,,0,0,0,0,,,,,,
2018-09-05,08:54:29,34.8,11.1,24,0,,203,SSW,921,,,0,0,0,0,,,,,,
2018-09-05,09:09:42,35.1,11.1,24,0,,203,SSW,921,,,0,0,0,0,,,,,,
2018-09-05,09:24:18,32.7,11.7,27,0,,158,SSE,921.3,,,0,0,0,0,,,,,,
2018-09-05,09:35:14,33.9,12.8,27,0,,225,SW,921.3,,32.8,0,0,0,0,,,,,,
2018-09-05,09:54:06,33.6,12.2,27,0,,90,East,921.3,,32.3,0,0,0,0,,,,,,
2018-09-05,10:09:55,30.7,13.3,35,6.4,,293,WNW,921.3,,29.8,0,0,0,0,,,,,,
